"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"< 1 year"	"1"	"Male"	"M"	176	448986	39.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"1-4 years"	"1-4"	"Female"	"F"	145	1701616	8.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"1-4 years"	"1-4"	"Male"	"M"	185	1778354	10.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"5-14 years"	"5-14"	"Female"	"F"	242	4502645	5.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"5-14 years"	"5-14"	"Male"	"M"	342	4726290	7.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"15-24 years"	"15-24"	"Female"	"F"	860	4640267	18.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"15-24 years"	"15-24"	"Male"	"M"	2346	4850254	48.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	651	4175404	15.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"25-34 years"	"25-34"	"Male"	"M"	1845	4236502	43.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	952	4826229	19.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	2305	4800285	48.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	981	4803764	20.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	2513	4708623	53.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	660	3359349	19.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	1310	3169514	41.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	693	2276169	30.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	1128	1920461	58.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	1558	1821216	85.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	1764	1223663	144.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	2429	803282	302.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	1415	331519	426.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"< 1 year"	"1"	"Female"	"F"	12	422966	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"< 1 year"	"1"	"Male"	"M"	11	443939	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"1-4 years"	"1-4"	"Female"	"F"	63	1702050	3.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"1-4 years"	"1-4"	"Male"	"M"	76	1776662	4.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"5-14 years"	"5-14"	"Female"	"F"	155	4535724	3.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"5-14 years"	"5-14"	"Male"	"M"	256	4764554	5.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"15-24 years"	"15-24"	"Female"	"F"	746	4612882	16.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"15-24 years"	"15-24"	"Male"	"M"	1808	4817296	37.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"25-34 years"	"25-34"	"Female"	"F"	345	4196455	8.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"25-34 years"	"25-34"	"Male"	"M"	1071	4260178	25.1
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	444	4913666	9.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	1057	4877074	21.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	396	4721393	8.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	983	4627501	21.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	313	3229017	9.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	609	3039650	20.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	286	2274090	12.6
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	414	1907983	21.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	352	1824611	19.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	448	1211528	37.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	141	795096	17.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	195	322639	60.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"< 1 year"	"1"	"Female"	"F"	10	427913	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"< 1 year"	"1"	"Male"	"M"	18	448986	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"1-4 years"	"1-4"	"Female"	"F"	63	1701616	3.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"1-4 years"	"1-4"	"Male"	"M"	56	1778354	3.1
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"5-14 years"	"5-14"	"Female"	"F"	162	4502645	3.6
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"5-14 years"	"5-14"	"Male"	"M"	211	4726290	4.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"15-24 years"	"15-24"	"Female"	"F"	727	4640267	15.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"15-24 years"	"15-24"	"Male"	"M"	1704	4850254	35.1
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	397	4175404	9.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"25-34 years"	"25-34"	"Male"	"M"	1010	4236502	23.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	372	4826229	7.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	1048	4800285	21.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	372	4803764	7.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	1077	4708623	22.9
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	297	3359349	8.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	586	3169514	18.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	250	2276169	11.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	409	1920461	21.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	314	1821216	17.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	433	1223663	35.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	151	803282	18.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	160	331519	48.3
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"< 1 year"	"1"	"Female"	"F"	12	422966	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"< 1 year"	"1"	"Male"	"M"	11	443939	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"1-4 years"	"1-4"	"Female"	"F"	58	1702050	3.4
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"1-4 years"	"1-4"	"Male"	"M"	74	1776662	4.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"5-14 years"	"5-14"	"Female"	"F"	148	4535724	3.3
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"5-14 years"	"5-14"	"Male"	"M"	237	4764554	5.0
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"15-24 years"	"15-24"	"Female"	"F"	728	4612882	15.8
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"15-24 years"	"15-24"	"Male"	"M"	1744	4817296	36.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"25-34 years"	"25-34"	"Female"	"F"	334	4196455	8.0
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"25-34 years"	"25-34"	"Male"	"M"	1017	4260178	23.9
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	424	4913666	8.6
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	970	4877074	19.9
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	368	4721393	7.8
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	880	4627501	19.0
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	294	3229017	9.1
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	553	3039650	18.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	281	2274090	12.4
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	374	1907983	19.6
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	339	1824611	18.6
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	426	1211528	35.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	139	795096	17.5
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	191	322639	59.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"< 1 year"	"1"	"Female"	"F"	10	427913	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"< 1 year"	"1"	"Male"	"M"	18	448986	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"1-4 years"	"1-4"	"Female"	"F"	61	1701616	3.6
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"1-4 years"	"1-4"	"Male"	"M"	55	1778354	3.1
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"5-14 years"	"5-14"	"Female"	"F"	150	4502645	3.3
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"5-14 years"	"5-14"	"Male"	"M"	201	4726290	4.3
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"15-24 years"	"15-24"	"Female"	"F"	707	4640267	15.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"15-24 years"	"15-24"	"Male"	"M"	1658	4850254	34.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	380	4175404	9.1
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"25-34 years"	"25-34"	"Male"	"M"	946	4236502	22.3
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	358	4826229	7.4
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	968	4800285	20.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	346	4803764	7.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	979	4708623	20.8
